0.015628	3	24	40	46	89	101	416	425			0.081381	0.116494	0.083003	0.101002	0.011470	0.225699	0.332102	0.048849	
0.015664	3	24	40	46	89	101	416	425			0.080719	0.117353	0.083984	0.098686	0.010663	0.225273	0.334633	0.048689	
0.015700	3	24	40	46	89	101	416	425			0.079974	0.118175	0.084971	0.096143	0.010241	0.224782	0.337222	0.048491	
0.015736	3	24	40	46	89	101	416	425			0.079175	0.118973	0.085963	0.093449	0.010075	0.224248	0.339850	0.048266	
0.015771	3	24	40	46	101	416	425				0.080489	0.120710	0.086779	0.096600	0.225394	0.340984	0.049044	
0.015807	3	24	40	46	101	416	425				0.079654	0.121492	0.087774	0.093808	0.224832	0.343636	0.048803	
0.015843	3	24	40	46	101	416	425				0.078820	0.122275	0.088769	0.091016	0.224269	0.346289	0.048562	
0.015879	3	24	40	46	101	416	425				0.077985	0.123057	0.089764	0.088224	0.223707	0.348942	0.048321	
0.015914	3	24	40	46	101	416	425				0.077151	0.123840	0.090758	0.085432	0.223144	0.351594	0.048080	
0.015950	3	24	40	46	101	416	425				0.076316	0.124622	0.091753	0.082640	0.222582	0.354247	0.047839	
0.015986	3	24	40	46	101	416	425				0.075482	0.125405	0.092748	0.079848	0.222020	0.356899	0.047598	
0.016022	3	24	40	46	101	416	425				0.074647	0.126188	0.093743	0.077056	0.221457	0.359552	0.047357	
0.016057	3	24	40	46	101	416	425				0.073813	0.126970	0.094738	0.074264	0.220895	0.362205	0.047116	
0.016093	3	24	40	46	101	416	425				0.072978	0.127753	0.095732	0.071472	0.220333	0.364857	0.046875	
0.016129	3	24	40	46	101	416	425				0.072144	0.128535	0.096727	0.068680	0.219770	0.367510	0.046634	
0.016165	3	24	40	46	101	416	425				0.071310	0.129318	0.097722	0.065888	0.219208	0.370163	0.046393	
0.016200	3	24	40	46	101	416	425				0.070475	0.130100	0.098717	0.063096	0.218645	0.372815	0.046151	
0.016236	3	24	40	46	101	416	425				0.069641	0.130883	0.099711	0.060304	0.218083	0.375468	0.045910	
0.016272	3	24	40	46	101	416	425				0.068806	0.131665	0.100706	0.057512	0.217520	0.378120	0.045669	
0.016308	3	24	40	46	101	416	425				0.067972	0.132448	0.101701	0.054720	0.216958	0.380773	0.045428	
0.016344	3	24	40	46	101	416	425				0.067137	0.133230	0.102696	0.051928	0.216396	0.383426	0.045187	
0.016379	3	24	40	46	101	416	425				0.066303	0.134013	0.103691	0.049136	0.215833	0.386078	0.044946	
0.016415	3	24	40	46	101	416	425				0.065468	0.134796	0.104685	0.046344	0.215271	0.388731	0.044705	
0.016451	3	24	40	46	101	416	425				0.064634	0.135578	0.105680	0.043552	0.214708	0.391384	0.044464	
0.016487	3	24	40	46	101	416	425				0.063799	0.136361	0.106675	0.040761	0.214146	0.394036	0.044223	
0.016522	3	24	40	46	101	416	425				0.062965	0.137143	0.107670	0.037969	0.213583	0.396689	0.043981	
0.016558	3	24	40	46	101	416	425				0.062130	0.137926	0.108665	0.035177	0.213021	0.399342	0.043740	
0.016594	3	24	40	46	101	416	425				0.061295	0.138708	0.109659	0.032386	0.212458	0.401994	0.043499	
0.016630	3	24	40	46	101	416	425				0.060461	0.139491	0.110654	0.029594	0.211895	0.404647	0.043258	
0.016665	3	24	40	46	101	416	425				0.059626	0.140273	0.111649	0.026803	0.211332	0.407300	0.043016	
0.016701	3	24	40	46	101	416	425				0.058791	0.141056	0.112644	0.024013	0.210769	0.409953	0.042775	
0.016737	3	24	40	46	101	416	425				0.057956	0.141839	0.113639	0.021223	0.210205	0.412606	0.042533	
0.016773	3	24	40	46	101	416	425				0.057120	0.142621	0.114634	0.018435	0.209640	0.415260	0.042290	
0.016808	3	24	40	46	101	416	425				0.056289	0.143404	0.115628	0.015633	0.209085	0.417910	0.042052	
0.016844	3	24	40	46	101	416	425				0.055453	0.144186	0.116623	0.012845	0.208521	0.420564	0.041809	
0.016880	3	24	40	46	101	416	425				0.054477	0.144976	0.117652	0.010437	0.207760	0.423302	0.041395	
0.016916	3	24	40	46	101	416	425				0.052775	0.145802	0.118859	0.010008	0.205978	0.426484	0.040094	
0.016952	3	24	40	101	416	425					0.054591	0.146451	0.119207	0.209140	0.427521	0.043091	
0.016987	3	24	40	101	416	425					0.052731	0.147285	0.120452	0.207136	0.430799	0.041597	
0.017023	3	24	40	101	416	425					0.050871	0.148120	0.121697	0.205133	0.434076	0.040103	
0.017059	3	24	40	101	416	425					0.049011	0.148954	0.122942	0.203130	0.437354	0.038609	
0.017095	3	24	40	101	416	425					0.047151	0.149788	0.124187	0.201126	0.440632	0.037116	
0.017130	3	24	40	101	416	425					0.045291	0.150622	0.125432	0.199123	0.443910	0.035622	
0.017166	3	24	40	101	416	425					0.043431	0.151456	0.126677	0.197120	0.447187	0.034128	
0.017202	3	24	40	101	416	425					0.041571	0.152291	0.127922	0.195116	0.450465	0.032634	
0.017238	3	24	40	101	416	425					0.039711	0.153125	0.129167	0.193113	0.453743	0.031141	
0.017273	3	24	40	101	416	425					0.037852	0.153959	0.130412	0.191110	0.457021	0.029647	
0.017309	3	24	40	101	416	425					0.035992	0.154793	0.131657	0.189106	0.460299	0.028153	
0.017345	3	24	40	101	416	425					0.034132	0.155627	0.132902	0.187103	0.463576	0.026660	
0.017381	3	24	40	101	416	425					0.032272	0.156462	0.134147	0.185099	0.466854	0.025166	
0.017416	3	24	40	101	416	425					0.030412	0.157296	0.135392	0.183096	0.470132	0.023673	
0.017452	3	24	40	101	416	425					0.028552	0.158130	0.136637	0.181092	0.473410	0.022179	
0.017488	3	24	40	101	416	425					0.026692	0.158964	0.137882	0.179088	0.476688	0.020686	
0.017524	3	24	40	101	416	425					0.024832	0.159798	0.139127	0.177085	0.479965	0.019193	
0.017560	3	24	40	101	416	425					0.022973	0.160633	0.140371	0.175080	0.483243	0.017700	
0.017595	3	24	40	101	416	425					0.021113	0.161467	0.141616	0.173075	0.486521	0.016209	
0.017631	3	24	40	101	416	425					0.019251	0.162301	0.142859	0.171068	0.489799	0.014722	
0.017667	3	24	40	101	416	425					0.017381	0.163135	0.144097	0.169048	0.493077	0.013263	
0.017703	3	24	40	101	416	425					0.015469	0.163970	0.145310	0.166976	0.496354	0.011922	
0.017738	3	24	40	101	416	425					0.013439	0.164806	0.146455	0.164768	0.499629	0.010903	
0.017774	3	24	40	101	416	425					0.011352	0.165643	0.147571	0.162502	0.502903	0.010028	
0.017810	3	24	40	101	416	425					0.010190	0.166342	0.148405	0.158649	0.506327	0.010087	
0.017846	3	24	40	101	416						0.010351	0.167259	0.151521	0.161346	0.509523	
0.017881	3	24	40	101	416						0.010096	0.167857	0.152307	0.156684	0.513057	
0.017917	3	24	40	101	416						0.010019	0.168434	0.153079	0.151854	0.516614	
0.017953	24	40	101	416							0.170141	0.154536	0.156385	0.518938	
0.017989	24	40	101	416							0.170709	0.155304	0.151483	0.522504	
0.018024	24	40	101	416							0.171278	0.156071	0.146581	0.526070	
0.018060	24	40	101	416							0.171847	0.156839	0.141678	0.529636	
0.018096	24	40	101	416							0.172416	0.157606	0.136776	0.533202	
0.018132	24	40	101	416							0.172984	0.158374	0.131873	0.536768	
0.018167	24	40	101	416							0.173553	0.159141	0.126971	0.540334	
0.018203	24	40	101	416							0.174122	0.159909	0.122069	0.543901	
0.018239	24	40	101	416							0.174691	0.160676	0.117166	0.547467	
0.018275	24	40	101	416							0.175259	0.161444	0.112264	0.551033	
0.018311	24	40	101	416							0.175828	0.162211	0.107362	0.554599	
0.018346	24	40	101	416							0.176397	0.162979	0.102459	0.558165	
0.018382	24	40	101	416							0.176966	0.163746	0.097557	0.561731	
0.018418	24	40	101	416							0.177534	0.164514	0.092655	0.565297	
0.018454	24	40	101	416							0.178103	0.165281	0.087752	0.568863	
0.018489	24	40	101	416							0.178672	0.166049	0.082850	0.572429	
0.018525	24	40	101	416							0.179241	0.166816	0.077948	0.575995	
0.018561	24	40	101	416							0.179809	0.167584	0.073045	0.579562	
0.018597	24	40	101	416							0.180378	0.168351	0.068143	0.583128	
0.018632	24	40	101	416							0.180947	0.169119	0.063241	0.586694	
0.018668	24	40	101	416							0.181516	0.169886	0.058338	0.590260	
0.018704	24	40	101	416							0.182084	0.170653	0.053436	0.593826	
0.018740	24	40	101	416							0.182653	0.171421	0.048534	0.597392	
0.018775	24	40	101	416							0.183222	0.172188	0.043631	0.600958	
0.018811	24	40	101	416							0.183791	0.172956	0.038729	0.604524	
0.018847	24	40	101	416							0.184360	0.173723	0.033827	0.608091	
0.018883	24	40	101	416							0.184928	0.174491	0.028924	0.611657	
0.018919	24	40	101	416							0.185497	0.175258	0.024022	0.615223	
0.018954	24	40	101	416							0.186065	0.176025	0.019120	0.618790	
0.018990	24	40	101	416							0.186633	0.176791	0.014219	0.622358	
0.019026	24	40	101	416							0.186277	0.176433	0.010022	0.627268	
0.019062	24	40	416								0.193556	0.185367	0.621077	
0.019097	24	40	416								0.187699	0.178314	0.633987	
0.019133	24	40	416								0.181841	0.171262	0.646897	
0.019169	24	40	416								0.175984	0.164209	0.659807	
0.019205	24	40	416								0.170126	0.157157	0.672717	
0.019240	24	40	416								0.164268	0.150104	0.685627	
0.019276	24	40	416								0.158411	0.143052	0.698537	
0.019312	24	40	416								0.152553	0.135999	0.711447	
0.019348	24	40	416								0.146696	0.128947	0.724357	
0.019383	24	40	416								0.140838	0.121894	0.737267	
0.019419	24	40	416								0.134981	0.114842	0.750177	
0.019455	24	40	416								0.129123	0.107789	0.763087	
0.019491	24	40	416								0.123266	0.100737	0.775997	
0.019527	24	40	416								0.117408	0.093685	0.788907	
0.019562	24	40	416								0.111550	0.086632	0.801817	
0.019598	24	40	416								0.105693	0.079580	0.814728	
0.019634	24	40	416								0.099835	0.072527	0.827638	
0.019670	24	40	416								0.093978	0.065474	0.840548	
0.019705	24	40	416								0.088120	0.058422	0.853458	
0.019741	24	40	416								0.082262	0.051371	0.866367	
0.019777	24	40	416								0.076405	0.044317	0.879278	
0.019813	24	40	416								0.070547	0.037265	0.892188	
0.019848	24	40	416								0.064689	0.030213	0.905098	
0.019884	24	40	416								0.058830	0.023162	0.918007	
0.019920	24	40	416								0.052968	0.016116	0.930916	
0.019956	24	40	416								0.046296	0.010095	0.943609	
0.019991	24	416									0.042840	0.957160	
0.020027	24	416									0.031416	0.968584	
0.020063	24	416									0.019992	0.980008	
0.020099											
